IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
3.77.39.71,2083,0,false,ORD,North America,Chicago,199,0.00
18.144.48.4,80,0,false,ORD,North America,Chicago,199,0.00
34.211.214.66,8080,0,false,ORD,North America,Chicago,199,0.00
63.35.220.225,2087,0,false,ORD,North America,Chicago,199,0.00
51.20.249.140,2053,0,false,ORD,North America,Chicago,199,0.00
3.10.175.231,2053,0,false,ORD,North America,Chicago,199,0.00
16.171.114.249,8080,0,false,ORD,North America,Chicago,199,0.00
3.75.91.233,2053,0,false,ORD,North America,Chicago,199,0.00
54.229.252.30,8443,0,false,ORD,North America,Chicago,199,0.00
51.20.134.98,2083,0,false,ORD,North America,Chicago,199,0.00
34.222.112.127,2052,0,false,ORD,North America,Chicago,199,0.00
34.220.27.64,2087,0,false,ORD,North America,Chicago,199,0.00
18.144.43.129,8080,0,false,ORD,North America,Chicago,199,0.00
3.68.105.34,2053,0,false,ORD,North America,Chicago,199,0.00
34.214.214.28,443,0,false,ORD,North America,Chicago,199,0.00
176.116.21.101,2095,80,false,LHR,Europe,London,199,0.00
52.16.67.104,80,0,false,ORD,North America,Chicago,199,0.00
18.143.161.43,2087,0,false,ORD,North America,Chicago,199,0.00
35.167.161.101,8080,0,false,ORD,North America,Chicago,199,0.00
52.37.138.11,2096,0,false,ORD,North America,Chicago,199,0.00
34.220.253.124,2087,0,false,ORD,North America,Chicago,199,0.00
34.245.183.147,2087,0,false,ORD,North America,Chicago,199,0.00
34.220.1.217,8880,0,false,ORD,North America,Chicago,199,0.00
34.220.27.64,80,0,false,ORD,North America,Chicago,199,0.00
54.184.44.137,80,0,false,ORD,North America,Chicago,199,0.00
3.79.42.131,443,0,false,ORD,North America,Chicago,199,0.00
35.91.170.216,2095,0,false,ORD,North America,Chicago,199,0.00
3.75.240.70,80,0,false,ORD,North America,Chicago,199,0.00
34.222.112.127,2096,0,false,ORD,North America,Chicago,199,0.00
34.245.159.61,2087,0,false,ORD,North America,Chicago,200,0.00
35.167.175.53,2082,0,false,ORD,North America,Chicago,200,0.00
35.88.29.105,2052,0,false,ORD,North America,Chicago,200,0.00
18.132.193.254,2096,0,false,ORD,North America,Chicago,200,0.00
35.92.226.116,443,0,false,ORD,North America,Chicago,200,0.00
13.51.6.188,8080,0,false,ORD,North America,Chicago,200,0.00
51.20.96.200,2082,0,false,ORD,North America,Chicago,200,0.00
51.20.249.140,8443,0,false,ORD,North America,Chicago,200,0.00
18.130.98.76,443,0,false,ORD,North America,Chicago,200,0.00
3.76.255.218,443,0,false,ORD,North America,Chicago,200,0.00
52.37.138.11,2086,0,false,ORD,North America,Chicago,200,0.00
34.222.89.209,80,0,false,ORD,North America,Chicago,200,0.00
34.214.127.73,80,0,false,ORD,North America,Chicago,200,0.00
34.222.89.209,2095,0,false,ORD,North America,Chicago,200,0.00
54.213.136.83,8443,80,false,ORD,North America,Chicago,200,0.00
34.245.14.213,8443,0,false,ORD,North America,Chicago,200,0.00
52.37.138.11,443,0,false,ORD,North America,Chicago,200,0.00
51.20.249.140,2096,0,false,ORD,North America,Chicago,200,0.00
35.92.226.116,8880,0,false,ORD,North America,Chicago,200,0.00
18.185.104.46,2083,0,false,ORD,North America,Chicago,200,0.00
34.245.159.61,2082,0,false,ORD,North America,Chicago,200,0.00
16.16.204.233,2052,0,false,ORD,North America,Chicago,200,0.00
35.91.170.216,2096,0,false,ORD,North America,Chicago,200,0.00
3.77.39.71,443,0,false,ORD,North America,Chicago,200,0.00
35.167.175.53,2083,0,false,ORD,North America,Chicago,200,0.00
52.19.229.176,443,0,false,ORD,North America,Chicago,200,0.00
3.255.247.166,8080,0,false,ORD,North America,Chicago,200,0.00
35.178.72.186,2053,0,false,ORD,North America,Chicago,200,0.00
34.222.112.127,80,0,false,ORD,North America,Chicago,200,0.00
52.47.89.4,2096,0,false,ORD,North America,Chicago,200,0.00
34.245.14.213,2083,0,false,ORD,North America,Chicago,200,0.00
18.202.35.91,2087,0,false,ORD,North America,Chicago,200,0.00
18.195.204.154,8080,0,false,ORD,North America,Chicago,200,0.00
15.237.123.243,2052,0,false,ORD,North America,Chicago,200,0.00
16.171.64.119,2053,0,false,ORD,North America,Chicago,200,0.00
3.255.247.166,8443,0,false,ORD,North America,Chicago,200,0.00
52.19.229.176,2052,0,false,ORD,North America,Chicago,200,0.00
3.77.39.71,8880,0,false,ORD,North America,Chicago,200,0.00
18.184.228.150,2053,443,true,FRA,Europe,Frankfurt,200,0.00
3.75.240.70,2083,0,false,ORD,North America,Chicago,200,0.00
54.74.148.35,2052,0,false,ORD,North America,Chicago,200,0.00
163.123.174.219,2096,80,false,SEA,North America,Seattle,200,0.00
3.76.255.218,2096,0,false,ORD,North America,Chicago,200,0.00
3.68.118.86,80,0,false,ORD,North America,Chicago,200,0.00
63.35.220.225,2086,0,false,ORD,North America,Chicago,200,0.00
54.74.148.35,8880,0,false,ORD,North America,Chicago,200,0.00
3.76.255.218,2082,0,false,ORD,North America,Chicago,200,0.00
16.170.234.32,2083,0,false,ORD,North America,Chicago,201,0.00
51.20.181.160,2095,0,false,ORD,North America,Chicago,201,0.00
3.255.119.102,8443,0,false,ORD,North America,Chicago,201,0.00
52.19.229.176,2053,0,false,ORD,North America,Chicago,201,0.00
34.244.46.214,8080,0,false,ORD,North America,Chicago,201,0.00
3.255.119.102,2086,0,false,ORD,North America,Chicago,201,0.00
52.37.138.11,2083,0,false,ORD,North America,Chicago,201,0.00
3.75.240.70,8080,0,false,ORD,North America,Chicago,201,0.00
34.220.1.217,80,0,false,ORD,North America,Chicago,201,0.00
54.202.252.94,443,0,false,ORD,North America,Chicago,201,0.00
54.202.252.94,2083,0,false,ORD,North America,Chicago,201,0.00
52.16.67.104,2052,0,false,ORD,North America,Chicago,201,0.00
18.201.86.89,8880,0,false,ORD,North America,Chicago,201,0.00
3.75.91.233,8080,0,false,ORD,North America,Chicago,201,0.00
34.211.214.66,2086,0,false,ORD,North America,Chicago,201,0.00
3.75.240.70,2052,0,false,ORD,North America,Chicago,201,0.00
3.255.247.166,2053,0,false,ORD,North America,Chicago,201,0.00
18.202.35.91,2086,0,false,ORD,North America,Chicago,201,0.00
34.253.189.171,8443,0,false,ORD,North America,Chicago,201,0.00
34.245.159.61,2053,0,false,ORD,North America,Chicago,201,0.00
34.252.189.195,8443,0,false,ORD,North America,Chicago,201,0.00
18.144.70.35,2082,0,false,ORD,North America,Chicago,201,0.00
3.250.199.74,8080,0,false,ORD,North America,Chicago,201,0.00
16.16.182.59,443,0,false,ORD,North America,Chicago,201,0.00
35.91.169.13,2052,0,false,ORD,North America,Chicago,201,0.00
54.74.148.35,8080,0,false,ORD,North America,Chicago,201,0.00
3.255.119.163,8443,0,false,ORD,North America,Chicago,201,0.00
18.195.204.154,8443,0,false,ORD,North America,Chicago,201,0.00
51.21.2.221,2083,0,false,ORD,North America,Chicago,201,0.00
54.177.233.59,8880,0,false,ORD,North America,Chicago,201,0.00
52.19.229.176,8880,0,false,ORD,North America,Chicago,201,0.00
34.242.151.182,2083,0,false,ORD,North America,Chicago,201,0.00
18.197.118.240,8880,0,false,ORD,North America,Chicago,201,0.00
3.77.39.71,2082,0,false,ORD,North America,Chicago,201,0.00
34.220.1.217,8080,0,false,ORD,North America,Chicago,201,0.00
35.167.161.101,8880,0,false,ORD,North America,Chicago,201,0.00
51.20.181.160,2096,0,false,ORD,North America,Chicago,201,0.00
51.20.181.160,2086,0,false,ORD,North America,Chicago,201,0.00
54.202.252.94,2053,0,false,ORD,North America,Chicago,201,0.00
3.77.152.11,2087,0,false,ORD,North America,Chicago,201,0.00
16.170.234.32,2086,0,false,ORD,North America,Chicago,201,0.00
18.157.106.177,2083,0,false,FRA,Europe,Frankfurt,201,0.00
51.20.134.98,2053,0,false,ORD,North America,Chicago,201,0.00
3.255.119.102,2096,0,false,ORD,North America,Chicago,201,0.00
35.167.27.86,2087,0,false,ORD,North America,Chicago,202,0.00
54.184.44.137,2083,0,false,ORD,North America,Chicago,202,0.00
3.255.245.187,2052,0,false,ORD,North America,Chicago,202,0.00
34.214.127.73,8443,0,false,ORD,North America,Chicago,202,0.00
51.20.249.140,443,0,false,ORD,North America,Chicago,202,0.00
3.77.39.71,2096,0,false,ORD,North America,Chicago,202,0.00
51.21.132.50,443,0,false,ORD,North America,Chicago,202,0.00
34.222.89.209,2086,0,false,ORD,North America,Chicago,202,0.00
35.160.134.36,443,80,false,ORD,North America,Chicago,202,0.00
63.35.220.225,8880,0,false,ORD,North America,Chicago,202,0.00
18.169.131.73,2082,0,false,ORD,North America,Chicago,202,0.00
3.252.95.24,2053,0,false,ORD,North America,Chicago,202,0.00
51.21.132.50,8080,0,false,ORD,North America,Chicago,202,0.00
34.217.30.11,8443,0,false,ORD,North America,Chicago,202,0.00
34.217.30.11,2052,0,false,ORD,North America,Chicago,202,0.00
34.214.127.73,443,0,false,ORD,North America,Chicago,202,0.00
51.20.124.50,8880,0,false,ORD,North America,Chicago,202,0.00
3.76.255.218,2086,0,false,ORD,North America,Chicago,202,0.00
3.255.245.187,2086,0,false,ORD,North America,Chicago,202,0.00
3.250.199.74,8443,0,false,ORD,North America,Chicago,202,0.00
34.214.127.73,2082,0,false,ORD,North America,Chicago,202,0.00
52.19.229.176,8080,0,false,ORD,North America,Chicago,202,0.00
52.16.67.104,8880,0,false,ORD,North America,Chicago,202,0.00
34.242.253.205,2095,0,false,ORD,North America,Chicago,202,0.00
3.77.39.71,2086,0,false,ORD,North America,Chicago,202,0.00
35.88.29.105,2087,0,false,ORD,North America,Chicago,202,0.00
13.38.101.114,8880,0,false,ORD,North America,Chicago,202,0.00
54.212.33.52,8880,80,false,ORD,North America,Chicago,202,0.00
35.167.161.101,2086,0,false,ORD,North America,Chicago,202,0.00
54.188.144.155,2086,0,false,ORD,North America,Chicago,202,0.00
51.21.2.221,2086,0,false,ORD,North America,Chicago,202,0.00
16.171.240.249,2083,0,false,ORD,North America,Chicago,202,0.00
51.20.134.98,80,0,false,ORD,North America,Chicago,202,0.00
35.91.169.13,2082,0,false,ORD,North America,Chicago,202,0.00
3.75.240.70,8443,0,false,ORD,North America,Chicago,202,0.00
52.16.67.104,2087,0,false,ORD,North America,Chicago,202,0.00
18.144.11.98,2086,0,false,ORD,North America,Chicago,202,0.00
35.92.226.116,2096,0,false,ORD,North America,Chicago,202,0.00
34.222.89.209,443,0,false,ORD,North America,Chicago,202,0.00
3.76.255.218,80,0,false,ORD,North America,Chicago,202,0.00
18.195.204.154,2082,0,false,ORD,North America,Chicago,202,0.00
16.171.64.119,2082,0,false,ORD,North America,Chicago,202,0.00
3.255.247.166,2087,0,false,ORD,North America,Chicago,202,0.00
18.200.248.168,2096,0,false,ORD,North America,Chicago,202,0.00
16.170.163.135,2053,0,false,ORD,North America,Chicago,203,0.00
34.252.189.195,2083,0,false,ORD,North America,Chicago,203,0.00
34.242.253.205,2082,0,false,ORD,North America,Chicago,203,0.00
13.48.177.73,2095,0,false,ORD,North America,Chicago,203,0.00
35.91.170.216,2083,0,false,ORD,North America,Chicago,203,0.00
16.171.64.119,8880,0,false,ORD,North America,Chicago,203,0.00
51.20.124.50,2086,0,false,ORD,North America,Chicago,203,0.00
34.253.189.171,2087,0,false,ORD,North America,Chicago,203,0.00
51.20.249.140,2095,0,false,ORD,North America,Chicago,203,0.00
16.170.163.135,8080,0,false,ORD,North America,Chicago,203,0.00
34.245.159.61,2083,0,false,ORD,North America,Chicago,203,0.00
51.20.134.98,2095,0,false,ORD,North America,Chicago,203,0.00
3.252.95.24,8443,0,false,ORD,North America,Chicago,203,0.00
51.20.134.98,2096,0,false,ORD,North America,Chicago,203,0.00
16.171.240.249,2086,0,false,ORD,North America,Chicago,203,0.00
3.252.95.24,2052,0,false,ORD,North America,Chicago,203,0.00
51.20.181.160,2052,0,false,ORD,North America,Chicago,203,0.00
3.77.152.11,2082,0,false,ORD,North America,Chicago,203,0.00
3.252.95.24,2082,0,false,ORD,North America,Chicago,203,0.00
3.255.119.163,2095,0,false,ORD,North America,Chicago,203,0.00
35.91.169.13,80,0,false,ORD,North America,Chicago,203,0.00
16.170.163.135,2086,0,false,ORD,North America,Chicago,203,0.00
34.210.89.156,2083,0,false,ORD,North America,Chicago,203,0.00
3.255.125.20,2082,0,false,ORD,North America,Chicago,204,0.00
18.201.86.89,2096,0,false,ORD,North America,Chicago,204,0.00
18.144.11.98,2083,0,false,ORD,North America,Chicago,204,0.00
18.200.248.168,2083,0,false,ORD,North America,Chicago,204,0.00
18.144.11.98,8880,0,false,ORD,North America,Chicago,204,0.00
3.75.91.233,443,0,false,ORD,North America,Chicago,204,0.00
52.19.229.176,8443,0,false,ORD,North America,Chicago,204,0.00
13.51.6.188,443,0,false,ORD,North America,Chicago,204,0.00
18.132.209.26,2082,0,false,ORD,North America,Chicago,204,0.00
34.252.189.195,8880,0,false,ORD,North America,Chicago,204,0.00
3.73.44.222,2086,0,false,ORD,North America,Chicago,204,0.00
3.76.193.0,8080,0,false,ORD,North America,Chicago,204,0.00
16.16.204.80,2083,0,false,ORD,North America,Chicago,204,0.00
15.236.158.21,8443,0,false,ORD,North America,Chicago,204,0.00
18.144.68.164,2052,0,false,ORD,North America,Chicago,204,0.00
3.75.91.233,2052,0,false,ORD,North America,Chicago,205,0.00
16.171.114.107,2052,0,false,ORD,North America,Chicago,205,0.00
16.16.182.59,2052,0,false,ORD,North America,Chicago,205,0.00
34.210.89.156,8880,0,false,ORD,North America,Chicago,205,0.00
52.47.84.210,2083,0,false,ORD,North America,Chicago,205,0.00
16.170.163.135,2087,0,false,ORD,North America,Chicago,205,0.00
3.252.95.24,2087,0,false,ORD,North America,Chicago,205,0.00
34.245.159.61,8443,0,false,ORD,North America,Chicago,205,0.00
3.255.125.20,2087,0,false,ORD,North America,Chicago,205,0.00
3.76.193.0,2052,0,false,ORD,North America,Chicago,205,0.00
16.171.114.249,2082,0,false,ORD,North America,Chicago,205,0.00
54.184.44.137,2052,0,false,ORD,North America,Chicago,205,0.00
3.254.13.157,80,0,false,ORD,North America,Chicago,205,0.00
15.237.123.243,2087,0,false,ORD,North America,Chicago,205,0.00
34.211.214.66,2052,0,false,ORD,North America,Chicago,205,0.00
15.237.58.109,2083,0,false,ORD,North America,Chicago,206,0.00
52.16.67.104,2086,0,false,ORD,North America,Chicago,206,0.00
34.242.151.182,443,0,false,ORD,North America,Chicago,206,0.00
3.255.245.187,2083,0,false,ORD,North America,Chicago,206,0.00
15.237.123.243,2086,0,false,ORD,North America,Chicago,206,0.00
3.76.193.0,2053,0,false,ORD,North America,Chicago,206,0.00
16.171.114.107,80,0,false,ORD,North America,Chicago,206,0.00
35.92.226.116,2053,0,false,ORD,North America,Chicago,206,0.00
34.220.253.124,8443,0,false,ORD,North America,Chicago,206,0.00
35.167.27.86,8443,0,false,ORD,North America,Chicago,206,0.00
35.167.175.53,2095,0,false,ORD,North America,Chicago,206,0.00
35.167.175.53,8880,0,false,ORD,North America,Chicago,206,0.00
3.75.91.233,2083,0,false,ORD,North America,Chicago,206,0.00
35.167.27.86,2096,0,false,ORD,North America,Chicago,206,0.00
34.220.253.124,2096,0,false,ORD,North America,Chicago,206,0.00
3.77.39.71,8443,0,false,ORD,North America,Chicago,206,0.00
35.92.226.116,2095,0,false,ORD,North America,Chicago,206,0.00
18.236.98.43,2053,0,false,ORD,North America,Chicago,206,0.00
18.185.104.46,2052,0,false,ORD,North America,Chicago,206,0.00
176.116.21.36,2083,80,false,LHR,Europe,London,206,0.00
35.167.161.101,2082,0,false,ORD,North America,Chicago,206,0.00
35.180.35.124,8080,0,false,ORD,North America,Chicago,206,0.00
54.185.158.161,2082,0,false,ORD,North America,Chicago,206,0.00
163.123.174.17,2087,80,false,SEA,North America,Seattle,206,0.00
34.214.214.28,2052,0,false,ORD,North America,Chicago,206,0.00
34.214.214.28,2096,0,false,ORD,North America,Chicago,206,0.00
35.91.169.13,2086,0,false,ORD,North America,Chicago,206,0.00
34.245.159.61,2052,0,false,ORD,North America,Chicago,207,0.00
34.214.214.28,2083,0,false,ORD,North America,Chicago,207,0.00
34.220.27.64,2053,0,false,ORD,North America,Chicago,207,0.00
54.184.44.137,2087,0,false,ORD,North America,Chicago,207,0.00
35.180.35.124,2082,0,false,ORD,North America,Chicago,207,0.00
35.92.226.116,2082,0,false,ORD,North America,Chicago,207,0.00
15.237.123.243,8080,0,false,ORD,North America,Chicago,207,0.00
52.37.138.11,80,0,false,ORD,North America,Chicago,207,0.00
3.73.44.222,2082,0,false,ORD,North America,Chicago,207,0.00
35.88.29.105,2095,0,false,ORD,North America,Chicago,207,0.00
34.220.1.217,2087,0,false,ORD,North America,Chicago,207,0.00
34.220.253.124,443,0,false,ORD,North America,Chicago,207,0.00
34.222.110.153,443,0,false,ORD,North America,Chicago,207,0.00
34.220.253.124,8080,0,false,ORD,North America,Chicago,207,0.00
34.220.27.64,2095,0,false,ORD,North America,Chicago,207,0.00
52.16.67.104,2053,0,false,ORD,North America,Chicago,207,0.00
34.211.214.66,2053,0,false,ORD,North America,Chicago,207,0.00
34.211.214.66,443,0,false,ORD,North America,Chicago,207,0.00
34.217.30.11,8080,0,false,ORD,North America,Chicago,207,0.00
34.222.112.127,2053,0,false,ORD,North America,Chicago,207,0.00
52.16.67.104,2095,0,false,ORD,North America,Chicago,207,0.00
35.167.161.101,80,0,false,ORD,North America,Chicago,207,0.00
34.214.214.28,2082,0,false,ORD,North America,Chicago,207,0.00
52.37.138.11,2082,0,false,ORD,North America,Chicago,207,0.00
34.220.1.217,2052,0,false,ORD,North America,Chicago,207,0.00
54.188.144.155,2053,0,false,ORD,North America,Chicago,207,0.00
13.48.177.73,2096,0,false,ORD,North America,Chicago,207,0.00
35.89.193.158,2053,0,false,ORD,North America,Chicago,207,0.00
34.217.30.11,2095,0,false,ORD,North America,Chicago,207,0.00
34.220.253.124,2052,0,false,ORD,North America,Chicago,207,0.00
34.222.89.209,8880,0,false,ORD,North America,Chicago,207,0.00
18.201.86.89,2053,0,false,ORD,North America,Chicago,207,0.00
3.255.119.102,2052,0,false,ORD,North America,Chicago,207,0.00
54.188.144.155,2082,0,false,ORD,North America,Chicago,207,0.00
54.188.144.155,2096,0,false,ORD,North America,Chicago,207,0.00
34.242.151.182,2096,0,false,ORD,North America,Chicago,207,0.00
3.255.119.163,443,0,false,ORD,North America,Chicago,207,0.00
34.245.159.61,443,0,false,ORD,North America,Chicago,207,0.00
34.222.89.209,2052,0,false,ORD,North America,Chicago,207,0.00
34.220.27.64,8080,0,false,ORD,North America,Chicago,207,0.00
34.220.1.217,2096,0,false,ORD,North America,Chicago,207,0.00
54.185.158.161,2086,0,false,ORD,North America,Chicago,208,0.00
52.47.84.210,2087,0,false,ORD,North America,Chicago,208,0.00
16.171.64.119,2086,0,false,ORD,North America,Chicago,208,0.00
35.160.134.36,8880,0,false,ORD,North America,Chicago,208,0.00
34.222.110.153,2087,0,false,ORD,North America,Chicago,208,0.00
52.24.100.247,2052,0,false,ORD,North America,Chicago,208,0.00
34.211.214.66,2083,0,false,ORD,North America,Chicago,208,0.00
35.88.29.105,80,0,false,ORD,North America,Chicago,208,0.00
34.214.127.73,2052,0,false,ORD,North America,Chicago,208,0.00
54.202.252.94,8443,0,false,ORD,North America,Chicago,208,0.00
34.222.110.153,8880,0,false,ORD,North America,Chicago,208,0.00
34.222.110.153,2053,0,false,ORD,North America,Chicago,208,0.00
34.220.1.217,2082,0,false,ORD,North America,Chicago,208,0.00
176.116.21.85,2083,80,false,LHR,Europe,London,208,0.00
34.220.27.64,2096,0,false,ORD,North America,Chicago,208,0.00
34.245.159.61,8080,0,false,ORD,North America,Chicago,208,0.00
35.167.175.53,2052,0,false,ORD,North America,Chicago,208,0.00
54.212.33.52,80,0,false,ORD,North America,Chicago,208,0.00
35.89.193.158,2086,0,false,ORD,North America,Chicago,208,0.00
3.72.51.188,8880,0,false,ORD,North America,Chicago,208,0.00
35.92.226.116,8080,0,false,ORD,North America,Chicago,208,0.00
34.222.112.127,443,0,false,ORD,North America,Chicago,208,0.00
54.202.252.94,2052,0,false,ORD,North America,Chicago,208,0.00
34.242.253.205,2087,0,false,ORD,North America,Chicago,208,0.00
3.73.44.222,8080,0,false,ORD,North America,Chicago,208,0.00
